5.369737228280236252e+00,8.745560180786005944e+00,-8.090438000427084830e+00,-5.949335217604417636e+00,5.330500251492234831e+00,-2.477659482195030183e+00,-1.010094270785740811e+01,1.367337426411645351e+00,8.968940900701674934e+00,4.375544374760698574e+00,-3.310439926303556213e+00,7.583465848898121031e+00,-7.807726151991344565e+00,2.425137947620986445e+00,-1.920018104914172907e+00
-8.826111169799663259e+00,-7.442507311933070913e-01,-3.365972463061613240e+00,2.412498753517284378e+00,2.746031332909593559e+00,-7.709245179508402934e+00,-7.714598925317309508e+00,-1.702309806954689364e-01,-5.741921870668688754e+00,1.146669262341848627e+00,5.235481414324021365e+00,-4.831663781088333387e+00,8.861220674449656443e+00,-7.048941288305670128e+00,3.439768338697930083e+00
5.837363583857089644e+00,8.298760250075533307e+00,-6.097628069209051205e+00,-4.752832849327276676e+00,7.308425523796327816e+00,-2.842850945664808116e+00,-9.843468154644170909e+00,1.918060844403743026e+00,7.710610498137697277e+00,4.658139636796565064e+00,-1.069240563274997280e+00,8.891785627639988476e+00,-8.166221450911786306e+00,2.555727337373216557e+00,-6.058211943871429916e-01
-8.785557452062350947e+00,2.082915477640044699e+00,-8.273460438615870771e+00,-8.240625635845358232e+00,-3.111745043474698491e+00,-3.418185430994596707e+00,-2.516171815173476656e+00,4.521166028171072604e+00,-5.392656162220313298e+00,8.882631577018717195e+00,1.760835325054688649e+00,-4.172535712424423338e+00,-7.313044925440784993e+00,2.450171224694531968e+00,-3.083777042181813144e+00
-8.679101345825401381e+00,4.047052823766710716e+00,2.653713079465972680e+00,-4.173831351113414634e+00,-6.416449537898957445e+00,-7.851616071363818783e+00,6.343366770419252454e+00,1.928454674853476714e-01,5.233536916338286993e+00,1.167326259691086721e+00,3.429488290833454300e+00,1.898178940393215441e+00,9.678147678344389604e+00,-1.725251326673424845e+00,-5.296014152329219904e+00
-9.166789101894586622e+00,5.494784261569572337e+00,3.288435401541477177e+00,-5.237600621311590210e+00,-5.821120140286555333e+00,-9.772773268228808874e+00,8.371511633060126911e+00,-6.333289266387783778e-01,8.022039143864599708e+00,-2.850331203322596929e-01,6.111973752059212117e+00,5.000739689856761316e-01,1.029693584253730521e+01,-8.023740331039712625e-01,-6.371994263927211577e+00
-8.998899796810908569e+00,4.825442776103338050e-01,-9.798297880739585963e+00,-7.953768105301749713e+00,-4.232002726629850109e+00,-4.885607726927023720e+00,-2.404565400648436047e+00,3.309397922580868290e+00,-2.437756480665813186e+00,9.654241132276986548e+00,4.512522978078776781e-01,-6.150083052405125095e+00,-9.037314589168339296e+00,2.091494585126074224e+00,-3.308724590366176610e-01
6.524644967269865425e+00,6.178967418300573833e+00,-6.489618371896210824e+00,-4.181002059069278687e+00,6.088098785301576221e+00,-4.093045043870880306e+00,-9.568643064197621229e+00,2.970950838244041936e+00,8.580073594110405821e+00,6.320343375945296494e+00,-2.814869315775837322e+00,7.933922523374057789e+00,-9.009276099128491921e+00,2.691836653000548196e+00,1.020873284600054998e+00
5.888728366953281501e+00,7.898078558736316701e+00,-7.139290566333011512e+00,-5.145139802413226882e+00,5.053994499454762312e+00,-1.918126045675835556e+00,-8.237810488255107089e+00,2.159434291896002556e+00,9.465160941038691433e+00,4.188713313727158827e+00,-2.742478891423808296e+00,6.607541666518188528e+00,-7.479430682949138820e+00,1.554666464188153796e+00,-1.166095456787433315e+00
7.015218898309631079e+00,6.890468964458610124e+00,-8.204246729355967105e+00,-4.383817594532901651e+00,7.255546913226742944e+00,-1.311402225982487790e+00,-8.419678075707508924e+00,9.272252889646399598e-01,9.112226695216092409e+00,6.155225143866529081e+00,-1.738218205098027047e+00,8.169923208713802509e+00,-8.395254402827342588e+00,2.120100301201726989e+00,7.559252813402648208e-01
-8.155062167449646182e+00,-9.717716342341620184e-01,-1.242317655695912570e+00,3.745461697932440437e+00,3.001995297507185079e-01,-6.381818022546115188e+00,-8.256134691202907661e+00,1.747639402953400145e+00,-4.655109074327794971e+00,5.368002444471866585e-01,4.748129669073365200e+00,-5.177375786814533143e+00,7.613880757279205547e+00,-7.726928343302313706e+00,4.209943798947839433e+00
-9.206124000979304611e+00,4.849987700127840640e+00,3.095291453371309398e+00,-3.087546091545235516e+00,-5.288062892075370947e+00,-8.903379990359907126e+00,7.595931273392507066e+00,1.441640829807249169e+00,5.580077713010807905e+00,-9.879618715210656266e-01,6.067981027693978291e+00,2.997905708600412833e+00,9.060476091088732531e+00,-6.554257102949111458e-01,-7.756541061646956337e+00
-6.792256334416451935e+00,1.239005636404783450e+00,-8.729343942196340578e+00,-9.122414585585376656e+00,-2.388671043077222667e+00,-5.993381943786947552e+00,-2.131699749682461231e+00,3.545554731804896331e+00,-3.083957885236476404e+00,9.142256649942266833e+00,1.470978079058527399e+00,-3.815202878135327769e+00,-9.418440687722393179e+00,1.098034070637184501e+00,-2.220661067967645508e+00
-9.871170043558180396e+00,1.638248690005865704e+00,-9.063102229441973634e+00,-9.457081499089513343e+00,-3.824633105846215297e+00,-3.744822556115903645e+00,-2.789118242076974674e+00,2.972211345135843175e+00,-4.426333172425364282e+00,9.819632185684904258e+00,1.333438932187198889e+00,-4.811058358797862589e+00,-9.247581358597892986e+00,2.887281494896191347e+00,-2.939827402027369807e+00
9.980359533652999104e+00,-2.011502270499395006e+00,3.469247569138947274e+00,-2.964429554038986225e+00,-6.261555388430390501e+00,-3.384251804435435496e+00,4.914707677382170736e+00,1.952340993105662337e-01,-5.900585425436349674e+00,-7.331517942060709281e+00,-1.193958851546513156e+00,2.836385368756791703e+00,7.933768378816392630e-01,4.922542649125307257e+00,-1.749377384306384453e+00
-9.157714914017011765e+00,-6.632176541856331653e-01,-1.011587678319088024e+00,3.241813065730467791e+00,5.806370174581657606e-01,-5.726163595006347862e+00,-7.805525982671487562e+00,-4.030654041453027858e-01,-7.241132911311714437e+00,1.830895343304419498e+00,5.422111477746217822e+00,-4.010411684608317096e+00,1.044676362200435094e+01,-8.092069375987666291e+00,5.155468244805609501e+00
-7.763241444937015956e+00,6.890118868412026254e-01,3.116895354540449858e-01,3.053767811546549193e+00,3.495310788759233844e-01,-7.114368353610674767e+00,-7.607526632231795816e+00,7.833855470868353876e-01,-6.857173854851877692e+00,1.499281719181405848e+00,3.517708513113126934e+00,-4.991108463791364080e+00,8.868848977672076472e+00,-1.033371983455996634e+01,3.306665102693543190e+00
-6.768484121677371235e+00,-1.846433356588195629e+00,3.342766653159423562e-01,3.042061324508495979e+00,1.888841644019801702e+00,-6.160863720465962423e+00,-8.383843782408538559e+00,9.692634090086260645e-01,-8.116770417690077011e+00,3.075680244225790894e+00,4.298760866293156013e+00,-4.257406272806159464e+00,8.330206811735314076e+00,-8.428298128062834849e+00,3.258418331491772513e+00
7.272824271831948018e+00,-2.966856978026461977e+00,2.654916704126528693e+00,-2.413724487006239094e-01,-5.685320472211050635e+00,-5.288385099439627979e+00,3.121892423852438370e+00,-1.157950942687845597e+00,-5.512160413920801361e+00,-9.763696515339574944e+00,-1.864315521898268546e+00,2.304790207715192274e+00,1.863006445535386746e+00,6.049417964205551002e+00,-2.165182210665195228e+00
-1.037584905867055163e+01,-1.511504794502420257e+00,-9.960080631681034191e+00,-7.595098859654203061e+00,-4.297105567714650576e+00,-4.311406344001411206e+00,-2.516639631817626288e+00,1.231165058488438380e+00,-2.745390078639075249e+00,9.440404294636197235e+00,4.902649277535919836e-02,-5.161981235464585538e+00,-8.068279589900301474e+00,2.262522196061605761e+00,-3.457137768622399410e+00
9.185876590949744624e+00,-1.995092892152837916e+00,2.391747528257031963e+00,-3.982355180460170896e+00,-5.241678289725161477e+00,-3.754537090274767674e+00,5.686716240410382817e+00,5.284827810155536820e-01,-4.699088961221437266e+00,-7.391622785736337242e+00,-5.285093720582437760e-01,1.868488388476625239e+00,-7.534474660401340174e-01,3.519206864092002895e+00,-3.361711492456069372e+00
-7.762513102569789325e+00,-1.253316182068926921e+00,-1.826889722807379046e+00,3.668585470359989387e+00,3.114680440440396048e+00,-7.021225034329991566e+00,-9.656307208800683384e+00,-3.738076495484348172e-01,-4.105808801931694063e+00,1.394286275860128654e+00,4.412455830240365806e+00,-5.434698366590556162e+00,8.517392125861245944e+00,-8.399490663177218153e+00,1.012749132345189373e+00
-9.430485474478389918e+00,1.124936342906775355e+00,-7.628903425377862035e+00,-9.141500833777687518e+00,-2.501337897494778861e+00,-4.904466198516567843e+00,-1.415832042342958452e+00,3.378665040134821052e+00,-2.706773951782542209e+00,9.182345216730116277e+00,1.171123613806607011e+00,-3.892622460116851535e+00,-7.204360543884221535e+00,5.045549484052480604e-01,-1.814179854398631164e+00
5.670070841716086107e+00,7.529131028295635630e+00,-8.824243291334981976e+00,-4.248885326245997796e+00,7.466070336099516425e+00,-3.401929453235565504e+00,-8.311269649130208492e+00,3.220690383349249508e+00,7.969322354086064486e+00,4.350927074885682089e+00,-1.295501891184342114e+00,8.381067949778197246e+00,-8.044175555714540238e+00,2.590445361130817137e+00,-8.677352837051394152e-01
7.090672179021879629e+00,-3.060348024143497270e+00,1.388258450940022870e+00,-1.379217710954530940e+00,-6.889462600359387068e+00,-3.682553990823747458e+00,4.238335664848816187e+00,2.311280365192752706e-01,-5.499251554277093668e+00,-9.001966101601563963e+00,-3.954612869388498542e-01,2.445624271118212789e+00,1.744734886216125824e+00,4.515140958661920223e+00,-3.427503997585166662e+00
1.045312355083918021e+01,-2.673790288718311370e+00,2.803561415141091473e+00,-2.447729446251138530e+00,-4.902025479921172213e+00,-3.899606450347326891e+00,4.690867120789122602e+00,1.554035469032107875e+00,-6.359510455342419100e+00,-6.305495310952863086e+00,-9.350439867113826686e-01,2.709630133009517383e+00,3.357197156756127621e-01,3.960795741307162388e+00,-3.359452145308440052e+00
-8.339575591305376179e+00,1.025767038548108356e+00,3.375566069739406316e-01,4.015762310386707057e+00,8.904377902509716947e-01,-6.625168269116866959e+00,-8.028273763256672524e+00,-6.020110402709761832e-01,-6.609670921182986270e+00,1.714225341748145226e+00,7.085858621456083917e+00,-4.730842416783125337e+00,8.180943268031763083e+00,-8.996807467752541143e+00,4.621385875209709226e+00
8.025346869299410102e+00,8.466116489595425065e+00,-7.758168211430009009e+00,-3.030041183355775658e+00,6.452157972458177682e+00,-3.647810301262448984e+00,-8.619529545747592891e+00,3.008746961689093169e+00,1.119719056973752558e+01,7.347461733864881772e+00,-3.523642131977354097e+00,8.459523548689350747e+00,-6.935967933349743042e+00,4.202742823214340007e+00,2.261128026215368791e-01
8.785456719169664197e+00,-2.328533177265518006e+00,2.127007208994424303e+00,-2.575345570821889751e-01,-7.376239863812244835e+00,-3.847020445729093296e+00,5.491409804117385107e+00,7.671569962845795621e-01,-4.637664434628324450e+00,-7.291873659521340478e+00,-5.742912070654188073e-02,2.770398611464592431e+00,-5.374300461670322715e-01,4.383263410278353867e+00,-1.939293348150336493e+00
1.094258168297066014e+01,-1.965026901533488690e+00,2.046620818098903172e+00,-4.293069395103056962e+00,-3.940182819573264883e+00,-3.649403542319633154e+00,5.441633301785942400e+00,2.743112548625503688e-01,-3.310078777870474553e+00,-6.378169859177852175e+00,5.595298379486557394e-01,2.159124533155616810e+00,8.066984124035196935e-01,4.296516108011473101e+00,-1.332694544640092849e+00
9.415963005372027794e+00,-2.674540257387113762e+00,2.051758441616453599e+00,-2.374615758962070444e+00,-6.276624308401130392e+00,-3.858544560670881474e+00,4.857944095045889199e+00,1.487641232635499522e+00,-4.163381211884363609e+00,-5.750484852159721605e+00,-1.022664033285221485e+00,2.860773968126064215e+00,1.744894955973472328e+00,4.406643442496314123e+00,-1.717038945056007071e+00
9.802515867112733261e+00,-3.416297785153938449e+00,2.132986923623778175e+00,-1.579976498854710698e+00,-7.680941304295302530e+00,-3.764893941237701824e+00,5.204646358382077231e+00,1.178688698330311979e+00,-6.444699014566365847e+00,-7.831854979930955807e+00,1.455945072837745213e+00,2.411607711222327310e+00,2.057045544098655476e+00,3.538727690064932929e+00,-4.039627633353140013e+00
8.508619428077924596e+00,-2.392809006520799642e-01,3.085874980557134606e+00,-3.145078499409243999e+00,-5.305920016581602283e+00,-3.737883522039619599e+00,5.994544488497724366e+00,8.141134776190880329e-01,-5.841191596785632711e+00,-7.068442330298629450e+00,1.992144911942300700e-01,1.028895317511115071e+00,7.193092472083950639e-01,5.059491330799689379e+00,-3.361570337369700123e+00
-1.026017973818961693e+01,4.693098748882747806e+00,3.791545292086388574e+00,-3.933717131716443660e+00,-3.825515843338209265e+00,-1.001275059711399962e+01,8.723414176318140534e+00,-1.200312161053759263e-01,7.077521962521203136e+00,3.552801998688700502e-01,5.130315159154239524e+00,3.551204529857884928e+00,8.908318454965353794e+00,6.045628120780384140e-01,-4.652498444291802926e+00
-8.582078533294021483e+00,5.566564260505517669e-01,-2.445536662183365628e+00,2.476187044024613648e-01,3.780161105254296050e-01,-7.062431827566758358e+00,-7.073590668732419928e+00,1.228306698390123852e+00,-5.368366655889098560e+00,2.223328280889733222e+00,5.482197343780418564e+00,-5.102530570349365746e+00,1.077610238976771839e+01,-6.833613325097167568e+00,3.517763709110144799e+00
-9.570102633880866350e+00,5.399677557706109354e+00,2.788510169284271978e+00,-3.966949373755621178e+00,-6.097638815435225901e+00,-7.518734305307145149e+00,1.051242928155628142e+01,3.621795873994437809e+00,5.847157483331563377e+00,6.449468278632954910e-01,6.193642073268793347e+00,1.181877751537919297e+00,9.877919892182438488e+00,5.100138839351511244e-01,-4.170226967933070128e+00
-8.441480684489313546e+00,1.977806140588841410e+00,-1.844962072122465546e+00,3.313341867235120919e+00,6.241319171426201740e-01,-7.546437686084168206e+00,-8.633488896313982863e+00,1.383587155137202540e+00,-5.642547551563336761e+00,2.687952207889524825e+00,5.564881164245512046e+00,-4.324175213117869454e+00,9.642908733486054373e+00,-7.636537495669902142e+00,3.132385521426515496e+00
-1.009247244985560066e+01,1.376543231603336803e+00,-1.044249001991675563e+01,-1.015077873414070808e+01,-2.689563238976099502e+00,-6.242910515785731640e+00,-4.291230316907951980e+00,4.147023701680771168e+00,-3.964486847572694650e+00,9.234763208441727045e+00,1.051338628315987567e+00,-4.221295733933316363e+00,-8.123689130234774680e+00,2.251556334533128201e+00,-4.475286233593958052e-01
-9.009756400588452507e+00,2.154056279708063126e+00,-1.044125793901980792e+00,3.944802884300057322e+00,4.162071823337853971e-02,-7.399466654177618175e+00,-8.510906203523816771e+00,-7.312383035428715594e-02,-5.144766310188198410e+00,2.930345822367641961e+00,6.346365256165555913e+00,-5.279725062813426462e+00,1.136922387824281699e+01,-6.453465790562264104e+00,4.137346582166176567e+00
-7.125380366327942916e+00,1.681263230748912818e+00,-2.009470900885060640e+00,2.745972659201084021e+00,1.128814238891996169e+00,-5.874907631478138548e+00,-9.599853508133206148e+00,-1.872742942990561765e-01,-3.600440547690999971e+00,1.503045244190365448e+00,5.751052174974628173e+00,-4.803334745070269030e+00,8.058725460770379101e+00,-7.471386332926081231e+00,4.174053873570904294e+00
-7.071106125481770199e+00,1.324539843746963097e+00,-1.637130943149522899e+00,2.490644544631772206e+00,-5.597320342500848867e-01,-8.180479007745205422e+00,-6.613374324867990595e+00,-5.386906602107901509e-01,-5.702420876229719937e+00,4.265807417315434336e+00,5.127114428792093115e+00,-4.820233963526355581e+00,7.969850593260010108e+00,-8.815570381441116155e+00,4.690883573362688352e+00
7.296911895391506420e+00,8.498710278151607511e+00,-8.108509937395407263e+00,-4.886946329192714877e+00,4.914671018786812340e+00,-2.477632616640706775e+00,-9.297893706194731323e+00,2.425095524163219274e+00,1.076767542628706487e+01,4.693991529684611308e+00,-2.457374008537885679e+00,8.824546225593110194e+00,-9.949881681145823720e+00,3.030115026614118356e+00,-3.573952318892847924e-01
8.239743368939302925e+00,-1.485188713028013474e+00,2.467090511888482052e+00,-2.690969240938247076e+00,-6.554846679783696395e+00,-3.898846775840473899e+00,5.277702201524767212e+00,1.608975923122414331e-01,-4.096577650543124172e+00,-7.490536043490942042e+00,-1.137163680652533815e+00,2.513403501794118089e+00,5.775171189687346995e-01,4.202587583847367192e+00,-2.381937971539559218e+00
1.033094256457387594e+01,-1.596830232496906588e+00,2.603149610323748142e+00,-2.540877055890506497e+00,-4.614573524246988079e+00,-5.073871093344512140e+00,4.423974589465194285e+00,1.492099360640973149e+00,-4.937960353458563212e+00,-7.569276136611943429e+00,-4.154028762655062601e-02,2.965301292621301155e+00,1.292128385912648891e+00,6.164978118825289677e+00,-2.578826294576996414e+00
-8.930557907703684961e+00,5.582197992957444121e+00,4.146498611694761749e+00,-3.413822208480034259e+00,-5.310514601125269962e+00,-8.336863605572817804e+00,9.072006055053574158e+00,1.112707998360799699e+00,6.717441944266500542e+00,2.501971923112940033e+00,4.429218054415660966e+00,1.853055465641178179e+00,9.503457995086689536e+00,-8.300392322670929746e-01,-5.527562693531907989e+00
-1.017921219976526359e+01,1.954861750433062983e+00,-7.952969157942499479e+00,-8.900270474346745786e+00,-4.334840709834035799e+00,-3.014335098485147135e+00,-3.097271081422903194e+00,4.164098946641980881e+00,-2.837725713799632565e+00,8.178667666622086330e+00,1.988100150339627614e+00,-4.910814057769836261e+00,-7.198265885795735564e+00,2.884807674332460437e+00,-1.178966391111086809e+00
-7.549742618493224811e+00,1.354512286851776270e+00,-3.056621669778342820e+00,3.479780368477650487e+00,1.225754495470298799e+00,-5.405503090035418623e+00,-7.906133046999251235e+00,-2.606649519369030887e-01,-5.424969674596754388e+00,3.915366908707428095e+00,7.264389244819917657e+00,-5.794076014002319752e+00,8.529422140481289105e+00,-8.167465827975165737e+00,5.598482645762318910e+00
-1.049205847402453529e+01,3.959532256464089350e+00,3.368728251471134527e+00,-2.117250406506042015e+00,-5.724449726825658225e+00,-9.516340135717440418e+00,8.533989926874605558e+00,6.053092331545630866e-01,5.036336599167605677e+00,-4.368751091630973526e-01,4.820101491565112362e+00,2.105138728526275926e+00,8.783925714135648377e+00,-8.691682632450041801e-01,-5.941204091902767104e+00
-8.765296092189410970e+00,1.304279539745808458e+00,-8.862388099873328429e+00,-9.935930662306235561e+00,-1.717013869723003960e+00,-5.577113155177725545e+00,-5.832478355838450756e-01,2.953135209176411813e+00,-3.396013959172688779e+00,7.538026758166047614e+00,2.843670835795894192e+00,-5.738362866907359638e+00,-8.802788490316793002e+00,2.154630979492744736e+00,-2.029346833080266421e+00
-8.931904396749684949e+00,4.848868562512149261e+00,5.854882993089702836e+00,-3.200929807294472518e+00,-4.405639731954368976e+00,-7.946175025759009358e+00,7.644489775218808347e+00,1.129905798574850850e+00,6.320101553720209431e+00,-9.476856885999800362e-01,5.749597555225598455e+00,1.327077414566945279e+00,8.683262270689532158e+00,1.763925895175573411e+00,-6.144875797381916804e+00
9.404714699867756877e+00,-2.268501654983098970e+00,1.291731486239303450e+00,-4.006613962207251411e+00,-3.889244150808554679e+00,-5.237631268783634830e+00,4.120991042673693983e+00,2.252683816373676429e+00,-3.354584938780832637e+00,-7.523327806298133247e+00,4.948964928269668218e-02,4.016954441614026372e+00,2.418468539862916877e+00,4.941847364589945002e+00,-2.658735004303732108e+00
-1.018548253570963880e+01,1.611326592133484947e+00,-7.327952154221658354e+00,-1.049800377231778725e+01,-5.031942932031506999e+00,-5.576195202470484169e+00,-2.841725628708108076e+00,2.872057250509330029e+00,-4.268723945554792287e+00,9.400874537046211898e+00,9.970451282306180829e-02,-5.372069467655933295e+00,-8.458894695996402646e+00,2.377223719205145525e+00,-6.526722390444903432e-01
-7.961707200623166614e+00,6.069207038681183164e+00,3.857885720045661770e+00,-2.008633085963435150e+00,-5.527584422634717498e+00,-1.007870967687860109e+01,7.892305667318820994e+00,5.854864437084267292e-01,7.507801342628610541e+00,1.778420321770549095e-01,5.177230676224398920e+00,3.199967259871663305e+00,8.203918806573113898e+00,4.864319536420586010e-02,-6.184657673448522353e+00
-1.161536344362296980e+01,2.353904327923574957e-01,-8.959132895447586620e+00,-1.010475336056399698e+01,-3.920189694458294127e+00,-5.240776194859168235e+00,-1.669581302746587337e+00,2.370777653514982042e+00,-4.052202306470716664e+00,8.486917389166467984e+00,2.357622088440814778e+00,-5.319675424337137137e+00,-8.963746079304971914e+00,2.002242718707920144e+00,-1.575109042903280354e+00
6.657687399684878216e+00,9.165123148280192922e+00,-8.702902438509465100e+00,-4.816227238593119964e+00,8.297914717256894335e+00,-3.148421973106057425e+00,-1.080354832741162419e+01,1.166800275058780478e+00,1.011617282327971523e+01,4.758156956461382592e+00,-2.582783463318814476e+00,8.565598747575348781e+00,-7.784260213394247785e+00,2.990393474749395430e+00,-9.621237907760340491e-01
-8.668817920039007419e+00,-5.248305143780809257e-01,-3.749059870228095726e+00,1.981960935553356284e+00,3.595915193797830645e-01,-5.403183922206165946e+00,-8.125726735893644914e+00,1.607642973836116207e+00,-6.365046276099270983e+00,2.079291087305302099e+00,5.080884052233845871e+00,-5.808067522086181711e+00,9.688570698180068774e+00,-8.848804677933140184e+00,6.151636673869279370e+00
-6.737563678845006621e+00,1.619009744168835585e+00,-2.591132858022231922e+00,2.593470344363919544e+00,2.528264520759234024e+00,-7.924901763202544913e+00,-6.493242927401972509e+00,2.233446161656711837e+00,-4.743062979600743745e+00,1.639034083479682824e+00,5.873078770768557000e+00,-3.874363068066380755e+00,9.871954728453234296e+00,-9.277597967825172987e+00,3.250166284048754850e+00
5.364435621856157077e+00,7.897270385326025099e+00,-7.745864253278719858e+00,-4.632563351414904496e+00,4.197093542751339612e+00,-2.351206937517005713e+00,-9.432489251297713651e+00,2.340561975433218755e+00,9.828006689633326687e+00,5.254987000554672605e+00,2.292298040375428947e-01,7.089421659108721130e+00,-9.490050880104600850e+00,3.071446819584591204e+00,-1.868020024945585611e+00
-7.991651170129669524e+00,4.704815928080824605e+00,4.658621974563418533e+00,-2.949778047355176014e+00,-7.173671852385126613e+00,-9.919459740122492875e+00,7.991118147887911860e+00,-1.275555282288303172e-01,6.233670751140597766e+00,1.151381268567516769e-01,5.066275418141017894e+00,3.119151048999611486e+00,9.736904654216830934e+00,-5.142961690261989016e-01,-5.568775833123194019e+00
6.075570288653111106e+00,5.813818851378687924e+00,-8.855010941400054847e+00,-4.400342782237479433e+00,6.997729310786449552e+00,-4.316547117332760308e+00,-9.545944074726703477e+00,5.203559976288261169e+00,9.788009431090561208e+00,2.604868597126675400e+00,-2.067060835057176860e+00,8.644993186745066893e+00,-9.009953926728591966e+00,4.292596779771457705e+00,-1.981558052936981174e+00
-8.739590501288601487e+00,5.082583457396000703e+00,1.737574492106363611e+00,-3.143355335177595578e+00,-5.515845555823356783e+00,-6.409471951727240935e+00,6.875478030290543607e+00,-1.412633096089221940e+00,5.495182445155155193e+00,5.524442488282975683e-01,5.511172911228626958e+00,1.249230078450777492e+00,8.584113259966713372e+00,2.758633749142588298e-01,-4.914432810813254449e+00
-8.702547950551450029e+00,5.231364233922490392e+00,4.115543484436924970e+00,-5.618937438485849256e+00,-1.819643972529688458e+00,-8.942044327637608703e+00,7.558123863450883384e+00,-5.240231771106629299e-01,6.056671231222994223e+00,8.378444724837266211e-01,5.889682340837032015e+00,1.595123034609707391e+00,6.989567928457109502e+00,2.752279805836485571e-01,-5.881572715280331209e+00
-7.509445148290594396e+00,2.024602593047461596e+00,-2.130679990007282587e+00,3.009731218495553584e+00,9.634680738094310026e-01,-6.115003497289247747e+00,-5.510296041732235750e+00,1.768345460806569847e+00,-4.216935398419243697e+00,2.468190878251089959e+00,4.419131186135135891e+00,-2.551043782956363692e+00,7.785598145487897526e+00,-7.200219075078756248e+00,5.246299159068287921e+00
1.156421095390208897e+01,-1.987587910932983482e+00,1.795793978863862161e+00,-1.030476183875927987e+00,-5.572242440666129504e+00,-3.739181581293429257e+00,3.980882800009944766e+00,5.864888836846022802e-01,-4.127355642782997158e+00,-7.848502669640341267e+00,9.616326758689572873e-01,1.868783637392995356e+00,1.255744412146247990e-01,3.520771004895617118e+00,-1.277285557785500014e+00
8.640536182966856771e+00,-3.372013440723597988e+00,2.476115497440221525e+00,-2.264645340689031894e+00,-5.638960024337987598e+00,-4.587569817811933959e+00,4.716481353901532003e+00,7.664449319759457646e-01,-5.854281699208676137e+00,-8.069671436446727242e+00,-2.374655502093920290e-01,2.501167063121191525e+00,-1.431364707098571554e+00,5.373541036652746072e+00,-3.313675060252846194e+00
7.694033608957334458e+00,7.814751392109152484e+00,-9.843965031942529365e+00,-7.138835827380241028e+00,6.109001694278576977e+00,-1.665245170390514451e+00,-7.947930283792057793e+00,3.358938614291371305e+00,7.799311601132934868e+00,4.090053224574828228e+00,-2.951890890287225400e+00,8.358964341958104782e+00,-7.729424689680558735e+00,2.476587915491829772e+00,-1.522335455085306100e+00
-8.648362645619148026e+00,4.932545124409643655e+00,3.803255990447028445e+00,-2.137055663136977479e+00,-5.126782496067918693e+00,-1.016449119715374572e+01,9.563260842930702665e+00,1.320806887061327650e+00,6.570229145437175511e+00,6.217456768367859432e-01,4.811098877766143644e+00,2.021665301642916468e+00,1.168468854365868381e+01,1.665573360513732948e-01,-6.583553523007054764e+00
-7.033940529855506441e+00,2.424067305900723390e-03,-1.172765092976703505e+00,4.745293569673556533e+00,2.357171379695466307e+00,-6.552442759215780121e+00,-8.498338105074047633e+00,-8.719523892800646880e-01,-5.291288141173254189e+00,3.696836453596322514e+00,4.642293404536513179e+00,-3.837703647581901745e+00,1.183120905143097801e+01,-5.628493993396517681e+00,5.143116808590987077e+00
-8.920160866285010925e+00,2.758171475948637763e+00,-8.721493633149891567e-01,4.184675078678527171e+00,4.491066547025202027e-01,-5.621571892827437189e+00,-7.314355401548982449e+00,-5.481333851510110655e-01,-5.835409276484875285e+00,1.625697620644375396e+00,6.210163155251363420e+00,-4.453013391533780840e+00,8.540273690887627112e+00,-7.930117959924802840e+00,4.009903318547094031e+00
8.886995619649134426e+00,-2.610114485973709986e+00,3.411035256550563055e+00,-1.084498848604643184e+00,-5.935691804394420679e+00,-2.445579558599637160e+00,6.318628010049151200e+00,1.841779450429436693e+00,-4.819354470903093102e+00,-8.382667545612985549e+00,2.307783338224118630e+00,2.282304394900245281e+00,1.367423938202090294e+00,4.722507058093241561e+00,-2.466012394928181806e+00
-9.261345093236259984e+00,-1.874947092457815989e-01,-1.877072000827169074e+00,4.134953477278483724e+00,2.590881011774537335e-01,-6.566011791105347051e+00,-7.817377798293140501e+00,3.292217175261207718e+00,-5.780233494383815618e+00,3.346372010047221401e+00,5.742682238793638483e+00,-4.904635623162657332e+00,9.222748229050523605e+00,-8.880846532947913374e+00,3.527852015579468148e+00
6.290268684514189523e+00,6.512685671531056819e+00,-5.975066881629782500e+00,-5.880520957856971265e+00,6.057312619547674082e+00,-3.406730739657048979e+00,-8.672268657456820407e+00,1.137318717798348144e+00,7.890992234554317086e+00,6.523404596394673405e+00,-2.181158097074372471e+00,8.187528710580146196e+00,-8.585365873208035126e+00,3.743196084502298682e+00,-2.950396603476962198e+00
-1.025050618033671768e+01,5.746706841311279845e+00,4.476206340102644177e+00,-6.918814012861813190e+00,-4.936584680694927840e+00,-8.230095424207826582e+00,1.023183789550199130e+01,-1.050771300925789631e-01,6.642103113386420787e+00,-1.426551065190914125e-01,5.336414498144482543e+00,3.740278658552000479e+00,8.815161319951158703e+00,-5.749131314222819533e-01,-5.584888712648692355e+00
-7.834543272327589847e+00,-8.730797867507811283e-02,-8.628005580394169982e+00,-9.275068148936741252e+00,-2.706955672233317678e+00,-6.620565676241145781e+00,-2.004395233717089386e+00,2.600154751149065468e+00,-3.831991603809078661e+00,7.733654148684392382e+00,6.642553526637248185e-01,-4.145573882071158067e+00,-7.422756988153013324e+00,3.123529835252419673e+00,-1.633465659866979891e+00
