7.5757575757575768e-01,4.8484848484848486e-01,7.4863499863499861e-01
7.6767676767676774e-01,4.8484848484848486e-01,7.5432250432250436e-01
7.7777777777777790e-01,4.8484848484848486e-01,7.6001001001001001e-01
7.8787878787878796e-01,4.8484848484848486e-01,7.6569751569751576e-01
7.9797979797979801e-01,4.8484848484848486e-01,7.7138502138502152e-01
8.0808080808080818e-01,4.8484848484848486e-01,7.7707252707252716e-01
8.1818181818181823e-01,4.8484848484848486e-01,7.8276003276003281e-01
8.2828282828282840e-01,4.8484848484848486e-01,7.8844753844753857e-01
8.3838383838383845e-01,4.8484848484848486e-01,7.9413504413504410e-01
8.4848484848484862e-01,4.8484848484848486e-01,7.9982254982254986e-01
8.5858585858585867e-01,4.8484848484848486e-01,8.0551005551005550e-01
8.6868686868686884e-01,4.8484848484848486e-01,8.1119756119756126e-01
8.7878787878787890e-01,4.8484848484848486e-01,8.1688506688506701e-01
8.8888888888888895e-01,4.8484848484848486e-01,8.2257257257257277e-01
8.9898989898989912e-01,4.8484848484848486e-01,8.2826007826007830e-01
9.0909090909090917e-01,4.8484848484848486e-01,8.3394758394758406e-01
9.1919191919191934e-01,4.8484848484848486e-01,8.3963508963508959e-01
9.2929292929292939e-01,4.8484848484848486e-01,8.4532259532259535e-01
9.3939393939393956e-01,4.8484848484848486e-01,8.5101010101010111e-01
9.4949494949494961e-01,4.8484848484848486e-01,8.5669760669760675e-01
9.5959595959595978e-01,4.8484848484848486e-01,8.6238511238511251e-01
9.6969696969696972e-01,4.8484848484848486e-01,8.6807261807261815e-01
9.7979797979797978e-01,4.8484848484848486e-01,8.7376012376012369e-01
9.8989898989898994e-01,4.8484848484848486e-01,8.7944762944762944e-01
1.0000000000000000e+00,4.8484848484848486e-01,8.8513513513513509e-01
0.0000000000000000e+00,4.9494949494949497e-01,1.1036036036036036e-01
1.0101010101010102e-02,4.9494949494949497e-01,1.1263536263536264e-01
2.0202020202020204e-02,4.9494949494949497e-01,1.1491036491036491e-01
3.0303030303030304e-02,4.9494949494949497e-01,1.1718536718536719e-01
4.0404040404040407e-02,4.9494949494949497e-01,1.1946036946036946e-01
5.0505050505050511e-02,4.9494949494949497e-01,1.2173537173537174e-01
6.0606060606060608e-02,4.9494949494949497e-01,1.2401037401037401e-01
7.0707070707070704e-02,4.9494949494949497e-01,1.2628537628537628e-01
8.0808080808080815e-02,4.9494949494949497e-01,1.2856037856037855e-01
9.0909090909090912e-02,4.9494949494949497e-01,1.3083538083538085e-01
1.0101010101010102e-01,4.9494949494949497e-01,1.3311038311038312e-01
1.1111111111111112e-01,4.9494949494949497e-01,1.3538538538538539e-01
1.2121212121212122e-01,4.9494949494949497e-01,1.3766038766038766e-01
1.3131313131313133e-01,4.9494949494949497e-01,1.3993538993538995e-01
1.4141414141414141e-01,4.9494949494949497e-01,1.4221039221039222e-01
1.5151515151515152e-01,4.9494949494949497e-01,1.4448539448539449e-01
1.6161616161616163e-01,4.9494949494949497e-01,1.4676039676039676e-01
1.7171717171717174e-01,4.9494949494949497e-01,1.4903539903539906e-01
1.8181818181818182e-01,4.9494949494949497e-01,1.5131040131040133e-01
1.9191919191919193e-01,4.9494949494949497e-01,1.5358540358540360e-01
2.0202020202020204e-01,4.9494949494949497e-01,1.5768040768040775e-01
2.1212121212121215e-01,4.9494949494949497e-01,1.6905541905541907e-01
2.2222222222222224e-01,4.9494949494949497e-01,1.8043043043043050e-01
2.3232323232323235e-01,4.9494949494949497e-01,1.9180544180544182e-01
2.4242424242424243e-01,4.9494949494949497e-01,2.0318045318045319e-01
2.5252525252525254e-01,4.9494949494949497e-01,2.1455546455546456e-01
2.6262626262626265e-01,4.9494949494949497e-01,2.2593047593047594e-01
2.7272727272727271e-01,4.9494949494949497e-01,2.3730548730548734e-01
2.8282828282828282e-01,4.9494949494949497e-01,2.4868049868049871e-01
2.9292929292929293e-01,4.9494949494949497e-01,2.6005551005551009e-01
3.0303030303030304e-01,4.9494949494949497e-01,2.7143052143052149e-01
3.1313131313131315e-01,4.9494949494949497e-01,2.8280553280553283e-01
3.2323232323232326e-01,4.9494949494949497e-01,2.9418054418054423e-01
3.3333333333333337e-01,4.9494949494949497e-01,3.0555555555555558e-01
3.4343434343434348e-01,4.9494949494949497e-01,3.1693056693056698e-01
3.5353535353535359e-01,4.9494949494949497e-01,3.2830557830557833e-01
3.6363636363636365e-01,4.9494949494949497e-01,3.3968058968058973e-01
3.7373737373737376e-01,4.9494949494949497e-01,3.5105560105560113e-01
3.8383838383838387e-01,4.9494949494949497e-01,3.6243061243061248e-01
3.9393939393939398e-01,4.9494949494949497e-01,3.7380562380562388e-01
4.0404040404040409e-01,4.9494949494949497e-01,3.8518063518063522e-01
4.1414141414141420e-01,4.9494949494949497e-01,3.9655564655564662e-01
4.2424242424242431e-01,4.9494949494949497e-01,4.0793065793065791e-01
4.3434343434343442e-01,4.9494949494949497e-01,4.1930566930566937e-01
4.4444444444444448e-01,4.9494949494949497e-01,4.3068068068068083e-01
4.5454545454545459e-01,4.9494949494949497e-01,4.4205569205569212e-01
4.6464646464646470e-01,4.9494949494949497e-01,4.5343070343070346e-01
4.7474747474747481e-01,4.9494949494949497e-01,4.6480571480571492e-01
4.8484848484848486e-01,4.9494949494949497e-01,4.7618072618072621e-01
4.9494949494949497e-01,4.9494949494949497e-01,4.8755573755573750e-01
5.0505050505050508e-01,4.9494949494949497e-01,4.9893074893074896e-01
5.1515151515151514e-01,4.9494949494949497e-01,5.1030576030576025e-01
5.2525252525252530e-01,4.9494949494949497e-01,5.2168077168077176e-01
5.3535353535353536e-01,4.9494949494949497e-01,5.3305578305578305e-01
5.4545454545454541e-01,4.9494949494949497e-01,5.4443079443079445e-01
5.5555555555555558e-01,4.9494949494949497e-01,5.5580580580580574e-01
5.6565656565656564e-01,4.9494949494949497e-01,5.6718081718081725e-01
5.7575757575757580e-01,4.9494949494949497e-01,5.7855582855582854e-01
5.8585858585858586e-01,4.9494949494949497e-01,5.8993083993083995e-01
5.9595959595959602e-01,4.9494949494949497e-01,6.0130585130585135e-01
6.0606060606060608e-01,4.9494949494949497e-01,6.1268086268086275e-01
6.1616161616161624e-01,4.9494949494949497e-01,6.2405587405587404e-01
6.2626262626262630e-01,4.9494949494949497e-01,6.3543088543088555e-01
6.3636363636363635e-01,4.9494949494949497e-01,6.4680589680589684e-01
6.4646464646464652e-01,4.9494949494949497e-01,6.5818090818090824e-01
6.5656565656565657e-01,4.9494949494949497e-01,6.6955591955591953e-01
6.6666666666666674e-01,4.9494949494949497e-01,6.8093093093093104e-01
6.7676767676767680e-01,4.9494949494949497e-01,6.9230594230594233e-01
6.8686868686868696e-01,4.9494949494949497e-01,7.0368095368095374e-01
6.9696969696969702e-01,4.9494949494949497e-01,7.1505596505596514e-01
7.0707070707070718e-01,4.9494949494949497e-01,7.2244972244972250e-01
7.1717171717171724e-01,4.9494949494949497e-01,7.2813722813722825e-01
7.2727272727272729e-01,4.9494949494949497e-01,7.3382473382473390e-01
7.3737373737373746e-01,4.9494949494949497e-01,7.3951223951223954e-01
7.4747474747474751e-01,4.9494949494949497e-01,7.4519974519974530e-01
7.5757575757575768e-01,4.9494949494949497e-01,7.5088725088725083e-01
7.6767676767676774e-01,4.9494949494949497e-01,7.5657475657475659e-01
7.7777777777777790e-01,4.9494949494949497e-01,7.6226226226226224e-01
7.8787878787878796e-01,4.9494949494949497e-01,7.6794976794976799e-01
7.9797979797979801e-01,4.9494949494949497e-01,7.7363727363727375e-01
8.0808080808080818e-01,4.9494949494949497e-01,7.7932477932477950e-01
8.1818181818181823e-01,4.9494949494949497e-01,7.8501228501228504e-01
8.2828282828282840e-01,4.9494949494949497e-01,7.9069979069979079e-01
8.3838383838383845e-01,4.9494949494949497e-01,7.9638729638729633e-01
8.4848484848484862e-01,4.9494949494949497e-01,8.0207480207480208e-01
8.5858585858585867e-01,4.9494949494949497e-01,8.0776230776230784e-01
8.6868686868686884e-01,4.9494949494949497e-01,8.1344981344981349e-01
8.7878787878787890e-01,4.9494949494949497e-01,8.1913731913731924e-01
8.8888888888888895e-01,4.9494949494949497e-01,8.2482482482482500e-01
8.9898989898989912e-01,4.9494949494949497e-01,8.3051233051233053e-01
9.0909090909090917e-01,4.9494949494949497e-01,8.3619983619983629e-01
9.1919191919191934e-01,4.9494949494949497e-01,8.4188734188734182e-01
9.2929292929292939e-01,4.9494949494949497e-01,8.4757484757484758e-01
9.3939393939393956e-01,4.9494949494949497e-01,8.5326235326235333e-01
9.4949494949494961e-01,4.9494949494949497e-01,8.5894985894985909e-01
9.5959595959595978e-01,4.9494949494949497e-01,8.6463736463736474e-01
9.6969696969696972e-01,4.9494949494949497e-01,8.7032487032487038e-01
9.7979797979797978e-01,4.9494949494949497e-01,8.7601237601237592e-01
9.8989898989898994e-01,4.9494949494949497e-01,8.8169988169988167e-01
1.0000000000000000e+00,4.9494949494949497e-01,8.8738738738738743e-01
0.0000000000000000e+00,5.0505050505050508e-01,1.1261261261261261e-01
1.0101010101010102e-02,5.0505050505050508e-01,1.1488761488761488e-01
2.0202020202020204e-02,5.0505050505050508e-01,1.1716261716261717e-01
3.0303030303030304e-02,5.0505050505050508e-01,1.1943761943761944e-01
4.0404040404040407e-02,5.0505050505050508e-01,1.2171262171262172e-01
5.0505050505050511e-02,5.0505050505050508e-01,1.2398762398762399e-01
6.0606060606060608e-02,5.0505050505050508e-01,1.2626262626262627e-01
7.0707070707070704e-02,5.0505050505050508e-01,1.2853762853762854e-01
8.0808080808080815e-02,5.0505050505050508e-01,1.3081263081263081e-01
9.0909090909090912e-02,5.0505050505050508e-01,1.3308763308763311e-01
1.0101010101010102e-01,5.0505050505050508e-01,1.3536263536263538e-01
1.1111111111111112e-01,5.0505050505050508e-01,1.3763763763763764e-01
1.2121212121212122e-01,5.0505050505050508e-01,1.3991263991263991e-01
1.3131313131313133e-01,5.0505050505050508e-01,1.4218764218764218e-01
1.4141414141414141e-01,5.0505050505050508e-01,1.4446264446264448e-01
1.5151515151515152e-01,5.0505050505050508e-01,1.4673764673764675e-01
1.6161616161616163e-01,5.0505050505050508e-01,1.4901264901264902e-01
1.7171717171717174e-01,5.0505050505050508e-01,1.5128765128765129e-01
1.8181818181818182e-01,5.0505050505050508e-01,1.5356265356265358e-01
1.9191919191919193e-01,5.0505050505050508e-01,1.5583765583765585e-01
2.0202020202020204e-01,5.0505050505050508e-01,1.5993265993266001e-01
2.1212121212121215e-01,5.0505050505050508e-01,1.7130767130767130e-01
2.2222222222222224e-01,5.0505050505050508e-01,1.8268268268268276e-01
2.3232323232323235e-01,5.0505050505050508e-01,1.9405769405769407e-01
2.4242424242424243e-01,5.0505050505050508e-01,2.0543270543270545e-01
2.5252525252525254e-01,5.0505050505050508e-01,2.1680771680771682e-01
2.6262626262626265e-01,5.0505050505050508e-01,2.2818272818272820e-01
2.7272727272727271e-01,5.0505050505050508e-01,2.3955773955773957e-01
2.8282828282828282e-01,5.0505050505050508e-01,2.5093275093275097e-01
2.9292929292929293e-01,5.0505050505050508e-01,2.6230776230776232e-01
3.0303030303030304e-01,5.0505050505050508e-01,2.7368277368277372e-01
3.1313131313131315e-01,5.0505050505050508e-01,2.8505778505778512e-01
3.2323232323232326e-01,5.0505050505050508e-01,2.9643279643279646e-01
3.3333333333333337e-01,5.0505050505050508e-01,3.0780780780780786e-01
3.4343434343434348e-01,5.0505050505050508e-01,3.1918281918281921e-01
3.5353535353535359e-01,5.0505050505050508e-01,3.3055783055783061e-01
3.6363636363636365e-01,5.0505050505050508e-01,3.4193284193284196e-01
3.7373737373737376e-01,5.0505050505050508e-01,3.5330785330785336e-01
3.8383838383838387e-01,5.0505050505050508e-01,3.6468286468286476e-01
3.9393939393939398e-01,5.0505050505050508e-01,3.7605787605787611e-01
4.0404040404040409e-01,5.0505050505050508e-01,3.8743288743288751e-01
4.1414141414141420e-01,5.0505050505050508e-01,3.9880789880789885e-01
4.2424242424242431e-01,5.0505050505050508e-01,4.1018291018291020e-01
4.3434343434343442e-01,5.0505050505050508e-01,4.2155792155792166e-01
4.4444444444444448e-01,5.0505050505050508e-01,4.3293293293293306e-01
4.5454545454545459e-01,5.0505050505050508e-01,4.4430794430794440e-01
4.6464646464646470e-01,5.0505050505050508e-01,4.5568295568295569e-01
4.7474747474747481e-01,5.0505050505050508e-01,4.6705796705796715e-01
4.8484848484848486e-01,5.0505050505050508e-01,4.7843297843297844e-01
4.9494949494949497e-01,5.0505050505050508e-01,4.8980798980798979e-01
5.0505050505050508e-01,5.0505050505050508e-01,5.0118300118300119e-01
5.1515151515151514e-01,5.0505050505050508e-01,5.1255801255801248e-01
5.2525252525252530e-01,5.0505050505050508e-01,5.2393302393302399e-01
5.3535353535353536e-01,5.0505050505050508e-01,5.3530803530803528e-01
5.4545454545454541e-01,5.0505050505050508e-01,5.4668304668304668e-01
5.5555555555555558e-01,5.0505050505050508e-01,5.5805805805805808e-01
5.6565656565656564e-01,5.0505050505050508e-01,5.6943306943306948e-01
5.7575757575757580e-01,5.0505050505050508e-01,5.8080808080808077e-01
5.8585858585858586e-01,5.0505050505050508e-01,5.9218309218309229e-01
5.9595959595959602e-01,5.0505050505050508e-01,6.0355810355810358e-01
6.0606060606060608e-01,5.0505050505050508e-01,6.1493311493311498e-01
6.1616161616161624e-01,5.0505050505050508e-01,6.2630812630812627e-01
6.2626262626262630e-01,5.0505050505050508e-01,6.3768313768313778e-01
6.3636363636363635e-01,5.0505050505050508e-01,6.4905814905814907e-01
6.4646464646464652e-01,5.0505050505050508e-01,6.6043316043316047e-01
6.5656565656565657e-01,5.0505050505050508e-01,6.7180817180817187e-01
6.6666666666666674e-01,5.0505050505050508e-01,6.8318318318318327e-01
6.7676767676767680e-01,5.0505050505050508e-01,6.9455819455819456e-01
6.8686868686868696e-01,5.0505050505050508e-01,7.0593320593320608e-01
6.9696969696969702e-01,5.0505050505050508e-01,7.1730821730821737e-01
7.0707070707070718e-01,5.0505050505050508e-01,7.2470197470197473e-01
7.1717171717171724e-01,5.0505050505050508e-01,7.3038948038948048e-01
7.2727272727272729e-01,5.0505050505050508e-01,7.3607698607698624e-01
7.3737373737373746e-01,5.0505050505050508e-01,7.4176449176449177e-01
7.4747474747474751e-01,5.0505050505050508e-01,7.4745199745199753e-01
7.5757575757575768e-01,5.0505050505050508e-01,7.5313950313950306e-01
7.6767676767676774e-01,5.0505050505050508e-01,7.5882700882700882e-01
7.7777777777777790e-01,5.0505050505050508e-01,7.6451451451451458e-01
7.8787878787878796e-01,5.0505050505050508e-01,7.7020202020202022e-01
7.9797979797979801e-01,5.0505050505050508e-01,7.7588952588952598e-01
8.0808080808080818e-01,5.0505050505050508e-01,7.8157703157703173e-01
8.1818181818181823e-01,5.0505050505050508e-01,7.8726453726453727e-01
8.2828282828282840e-01,5.0505050505050508e-01,7.9295204295204302e-01
8.3838383838383845e-01,5.0505050505050508e-01,7.9863954863954867e-01
8.4848484848484862e-01,5.0505050505050508e-01,8.0432705432705431e-01
8.5858585858585867e-01,5.0505050505050508e-01,8.1001456001456007e-01
8.6868686868686884e-01,5.0505050505050508e-01,8.1570206570206583e-01
8.7878787878787890e-01,5.0505050505050508e-01,8.2138957138957147e-01
8.8888888888888895e-01,5.0505050505050508e-01,8.2707707707707723e-01
8.9898989898989912e-01,5.0505050505050508e-01,8.3276458276458276e-01
9.0909090909090917e-01,5.0505050505050508e-01,8.3845208845208852e-01
9.1919191919191934e-01,5.0505050505050508e-01,8.4413959413959416e-01
9.2929292929292939e-01,5.0505050505050508e-01,8.4982709982709981e-01
9.3939393939393956e-01,5.0505050505050508e-01,8.5551460551460556e-01
9.4949494949494961e-01,5.0505050505050508e-01,8.6120211120211132e-01
9.5959595959595978e-01,5.0505050505050508e-01,8.6688961688961697e-01
9.6969696969696972e-01,5.0505050505050508e-01,8.7257712257712261e-01
9.7979797979797978e-01,5.0505050505050508e-01,8.7826462826462814e-01
9.8989898989898994e-01,5.0505050505050508e-01,8.8395213395213390e-01
1.0000000000000000e+00,5.0505050505050508e-01,8.8963963963963966e-01
0.0000000000000000e+00,5.1515151515151514e-01,1.1486486486486487e-01
1.0101010101010102e-02,5.1515151515151514e-01,1.1713986713986714e-01
2.0202020202020204e-02,5.1515151515151514e-01,1.1941486941486941e-01
3.0303030303030304e-02,5.1515151515151514e-01,1.2168987168987169e-01
4.0404040404040407e-02,5.1515151515151514e-01,1.2396487396487396e-01
5.0505050505050511e-02,5.1515151515151514e-01,1.2623987623987623e-01
6.0606060606060608e-02,5.1515151515151514e-01,1.2851487851487853e-01
7.0707070707070704e-02,5.1515151515151514e-01,1.3078988078988080e-01
8.0808080808080815e-02,5.1515151515151514e-01,1.3306488306488307e-01
9.0909090909090912e-02,5.1515151515151514e-01,1.3533988533988534e-01
1.0101010101010102e-01,5.1515151515151514e-01,1.3761488761488763e-01
1.1111111111111112e-01,5.1515151515151514e-01,1.3988988988988990e-01
1.2121212121212122e-01,5.1515151515151514e-01,1.4216489216489217e-01
1.3131313131313133e-01,5.1515151515151514e-01,1.4443989443989444e-01
1.4141414141414141e-01,5.1515151515151514e-01,1.4671489671489674e-01
1.5151515151515152e-01,5.1515151515151514e-01,1.4898989898989901e-01
1.6161616161616163e-01,5.1515151515151514e-01,1.5126490126490127e-01
1.7171717171717174e-01,5.1515151515151514e-01,1.5353990353990354e-01
1.8181818181818182e-01,5.1515151515151514e-01,1.5581490581490581e-01
1.9191919191919193e-01,5.1515151515151514e-01,1.5808990808990811e-01
2.0202020202020204e-01,5.1515151515151514e-01,1.6218491218491224e-01
2.1212121212121215e-01,5.1515151515151514e-01,1.7355992355992356e-01
2.2222222222222224e-01,5.1515151515151514e-01,1.8493493493493501e-01
2.3232323232323235e-01,5.1515151515151514e-01,1.9630994630994633e-01
2.4242424242424243e-01,5.1515151515151514e-01,2.0768495768495771e-01
2.5252525252525254e-01,5.1515151515151514e-01,2.1905996905996908e-01
2.6262626262626265e-01,5.1515151515151514e-01,2.3043498043498045e-01
2.7272727272727271e-01,5.1515151515151514e-01,2.4180999180999183e-01
2.8282828282828282e-01,5.1515151515151514e-01,2.5318500318500320e-01
2.9292929292929293e-01,5.1515151515151514e-01,2.6456001456001460e-01
3.0303030303030304e-01,5.1515151515151514e-01,2.7593502593502595e-01
3.1313131313131315e-01,5.1515151515151514e-01,2.8731003731003735e-01
3.2323232323232326e-01,5.1515151515151514e-01,2.9868504868504875e-01
3.3333333333333337e-01,5.1515151515151514e-01,3.1006006006006009e-01
3.4343434343434348e-01,5.1515151515151514e-01,3.2143507143507150e-01
3.5353535353535359e-01,5.1515151515151514e-01,3.3281008281008284e-01
3.6363636363636365e-01,5.1515151515151514e-01,3.4418509418509424e-01
3.7373737373737376e-01,5.1515151515151514e-01,3.5556010556010559e-01
3.8383838383838387e-01,5.1515151515151514e-01,3.6693511693511699e-01
3.9393939393939398e-01,5.1515151515151514e-01,3.7831012831012839e-01
4.0404040404040409e-01,5.1515151515151514e-01,3.8968513968513974e-01
4.1414141414141420e-01,5.1515151515151514e-01,4.0106015106015114e-01
4.2424242424242431e-01,5.1515151515151514e-01,4.1243516243516243e-01
4.3434343434343442e-01,5.1515151515151514e-01,4.2381017381017388e-01
4.4444444444444448e-01,5.1515151515151514e-01,4.3518518518518534e-01
4.5454545454545459e-01,5.1515151515151514e-01,4.4656019656019663e-01
4.6464646464646470e-01,5.1515151515151514e-01,4.5793520793520798e-01
4.7474747474747481e-01,5.1515151515151514e-01,4.6931021931021938e-01
4.8484848484848486e-01,5.1515151515151514e-01,4.8068523068523072e-01
4.9494949494949497e-01,5.1515151515151514e-01,4.9206024206024201e-01
5.0505050505050508e-01,5.1515151515151514e-01,5.0343525343525342e-01
5.1515151515151514e-01,5.1515151515151514e-01,5.1481026481026482e-01
5.2525252525252530e-01,5.1515151515151514e-01,5.2618527618527622e-01
5.3535353535353536e-01,5.1515151515151514e-01,5.3756028756028751e-01
5.4545454545454541e-01,5.1515151515151514e-01,5.4893529893529902e-01
5.5555555555555558e-01,5.1515151515151514e-01,5.6031031031031031e-01
5.6565656565656564e-01,5.1515151515151514e-01,5.7168532168532171e-01
5.7575757575757580e-01,5.1515151515151514e-01,5.8306033306033300e-01
5.8585858585858586e-01,5.1515151515151514e-01,5.9443534443534451e-01
5.9595959595959602e-01,5.1515151515151514e-01,6.0581035581035581e-01
6.0606060606060608e-01,5.1515151515151514e-01,6.1718536718536721e-01
6.1616161616161624e-01,5.1515151515151514e-01,6.2856037856037861e-01
6.2626262626262630e-01,5.1515151515151514e-01,6.3993538993539001e-01
6.3636363636363635e-01,5.1515151515151514e-01,6.5131040131040130e-01
6.4646464646464652e-01,5.1515151515151514e-01,6.6268541268541281e-01
6.5656565656565657e-01,5.1515151515151514e-01,6.7406042406042410e-01
6.6666666666666674e-01,5.1515151515151514e-01,6.8543543543543550e-01
6.7676767676767680e-01,5.1515151515151514e-01,6.9681044681044679e-01
6.8686868686868696e-01,5.1515151515151514e-01,7.0818545818545831e-01
6.9696969696969702e-01,5.1515151515151514e-01,7.1956046956046960e-01
7.0707070707070718e-01,5.1515151515151514e-01,7.2695422695422696e-01
7.1717171717171724e-01,5.1515151515151514e-01,7.3264173264173271e-01
7.2727272727272729e-01,5.1515151515151514e-01,7.3832923832923847e-01
7.3737373737373746e-01,5.1515151515151514e-01,7.4401674401674400e-01
7.4747474747474751e-01,5.1515151515151514e-01,7.4970424970424976e-01
7.5757575757575768e-01,5.1515151515151514e-01,7.5539175539175540e-01
7.6767676767676774e-01,5.1515151515151514e-01,7.6107926107926105e-01
7.7777777777777790e-01,5.1515151515151514e-01,7.6676676676676681e-01
7.8787878787878796e-01,5.1515151515151514e-01,7.7245427245427256e-01
7.9797979797979801e-01,5.1515151515151514e-01,7.7814177814177821e-01
8.0808080808080818e-01,5.1515151515151514e-01,7.8382928382928396e-01
8.1818181818181823e-01,5.1515151515151514e-01,7.8951678951678950e-01
8.2828282828282840e-01,5.1515151515151514e-01,7.9520429520429525e-01
8.3838383838383845e-01,5.1515151515151514e-01,8.0089180089180090e-01
8.4848484848484862e-01,5.1515151515151514e-01,8.0657930657930654e-01
8.5858585858585867e-01,5.1515151515151514e-01,8.1226681226681230e-01
8.6868686868686884e-01,5.1515151515151514e-01,8.1795431795431806e-01
8.7878787878787890e-01,5.1515151515151514e-01,8.2364182364182370e-01
8.8888888888888895e-01,5.1515151515151514e-01,8.2932932932932946e-01
8.9898989898989912e-01,5.1515151515151514e-01,8.3501683501683510e-01
9.0909090909090917e-01,5.1515151515151514e-01,8.4070434070434075e-01
9.1919191919191934e-01,5.1515151515151514e-01,8.4639184639184639e-01
9.2929292929292939e-01,5.1515151515151514e-01,8.5207935207935215e-01
9.3939393939393956e-01,5.1515151515151514e-01,8.5776685776685779e-01
9.4949494949494961e-01,5.1515151515151514e-01,8.6345436345436355e-01
9.5959595959595978e-01,5.1515151515151514e-01,8.6914186914186931e-01
9.6969696969696972e-01,5.1515151515151514e-01,8.7482937482937484e-01
9.7979797979797978e-01,5.1515151515151514e-01,8.8051688051688048e-01
9.8989898989898994e-01,5.1515151515151514e-01,8.8620438620438613e-01
1.0000000000000000e+00,5.1515151515151514e-01,8.9189189189189189e-01
0.0000000000000000e+00,5.2525252525252530e-01,1.1711711711711711e-01
1.0101010101010102e-02,5.2525252525252530e-01,1.1939211939211940e-01
2.0202020202020204e-02,5.2525252525252530e-01,1.2166712166712167e-01
3.0303030303030304e-02,5.2525252525252530e-01,1.2394212394212395e-01
4.0404040404040407e-02,5.2525252525252530e-01,1.2621712621712622e-01
5.0505050505050511e-02,5.2525252525252530e-01,1.2849212849212849e-01
6.0606060606060608e-02,5.2525252525252530e-01,1.3076713076713078e-01
7.0707070707070704e-02,5.2525252525252530e-01,1.3304213304213305e-01
8.0808080808080815e-02,5.2525252525252530e-01,1.3531713531713532e-01
9.0909090909090912e-02,5.2525252525252530e-01,1.3759213759213759e-01
1.0101010101010102e-01,5.2525252525252530e-01,1.3986713986713986e-01
1.1111111111111112e-01,5.2525252525252530e-01,1.4214214214214216e-01
1.2121212121212122e-01,5.2525252525252530e-01,1.4441714441714443e-01
1.3131313131313133e-01,5.2525252525252530e-01,1.4669214669214670e-01
1.4141414141414141e-01,5.2525252525252530e-01,1.4896714896714897e-01
1.5151515151515152e-01,5.2525252525252530e-01,1.5124215124215126e-01
1.6161616161616163e-01,5.2525252525252530e-01,1.5351715351715353e-01
1.7171717171717174e-01,5.2525252525252530e-01,1.5579215579215580e-01
1.8181818181818182e-01,5.2525252525252530e-01,1.5806715806715807e-01
1.9191919191919193e-01,5.2525252525252530e-01,1.6034216034216037e-01
2.0202020202020204e-01,5.2525252525252530e-01,1.6443716443716450e-01
2.1212121212121215e-01,5.2525252525252530e-01,1.7581217581217581e-01
2.2222222222222224e-01,5.2525252525252530e-01,1.8718718718718727e-01
2.3232323232323235e-01,5.2525252525252530e-01,1.9856219856219856e-01
2.4242424242424243e-01,5.2525252525252530e-01,2.0993720993720996e-01
2.5252525252525254e-01,5.2525252525252530e-01,2.2131222131222134e-01
2.6262626262626265e-01,5.2525252525252530e-01,2.3268723268723271e-01
2.7272727272727271e-01,5.2525252525252530e-01,2.4406224406224408e-01
2.8282828282828282e-01,5.2525252525252530e-01,2.5543725543725548e-01
2.9292929292929293e-01,5.2525252525252530e-01,2.6681226681226683e-01
3.0303030303030304e-01,5.2525252525252530e-01,2.7818727818727823e-01
3.1313131313131315e-01,5.2525252525252530e-01,2.8956228956228958e-01
3.2323232323232326e-01,5.2525252525252530e-01,3.0093730093730098e-01
3.3333333333333337e-01,5.2525252525252530e-01,3.1231231231231238e-01
3.4343434343434348e-01,5.2525252525252530e-01,3.2368732368732372e-01
3.5353535353535359e-01,5.2525252525252530e-01,3.3506233506233513e-01
3.6363636363636365e-01,5.2525252525252530e-01,3.4643734643734647e-01
3.7373737373737376e-01,5.2525252525252530e-01,3.5781235781235787e-01
3.8383838383838387e-01,5.2525252525252530e-01,3.6918736918736922e-01
3.9393939393939398e-01,5.2525252525252530e-01,3.8056238056238062e-01
4.0404040404040409e-01,5.2525252525252530e-01,3.9193739193739202e-01
4.1414141414141420e-01,5.2525252525252530e-01,4.0331240331240337e-01
4.2424242424242431e-01,5.2525252525252530e-01,4.1468741468741471e-01
4.3434343434343442e-01,5.2525252525252530e-01,4.2606242606242611e-01
4.4444444444444448e-01,5.2525252525252530e-01,4.3743743743743757e-01
4.5454545454545459e-01,5.2525252525252530e-01,4.4881244881244892e-01
4.6464646464646470e-01,5.2525252525252530e-01,4.6018746018746021e-01
4.7474747474747481e-01,5.2525252525252530e-01,4.7156247156247166e-01
4.8484848484848486e-01,5.2525252525252530e-01,4.8293748293748295e-01
4.9494949494949497e-01,5.2525252525252530e-01,4.9431249431249430e-01
5.0505050505050508e-01,5.2525252525252530e-01,5.0568750568750576e-01
5.1515151515151514e-01,5.2525252525252530e-01,5.1706251706251705e-01
5.2525252525252530e-01,5.2525252525252530e-01,5.2843752843752845e-01
5.3535353535353536e-01,5.2525252525252530e-01,5.3981253981253974e-01
5.4545454545454541e-01,5.2525252525252530e-01,5.5118755118755125e-01
5.5555555555555558e-01,5.2525252525252530e-01,5.6256256256256254e-01
5.6565656565656564e-01,5.2525252525252530e-01,5.7393757393757394e-01
5.7575757575757580e-01,5.2525252525252530e-01,5.8531258531258534e-01
5.8585858585858586e-01,5.2525252525252530e-01,5.9668759668759674e-01
5.9595959595959602e-01,5.2525252525252530e-01,6.0806260806260803e-01
6.0606060606060608e-01,5.2525252525252530e-01,6.1943761943761955e-01
6.1616161616161624e-01,5.2525252525252530e-01,6.3081263081263084e-01
6.2626262626262630e-01,5.2525252525252530e-01,6.4218764218764224e-01
